https://en.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Lac d'Émosson&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20140802164150|619567016	error_0
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20090208101022|21936344	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Camignolo&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100826064149|34464786	ETH-BIB-Camignolo-LBS H1-025369.tif	Camignolo	error_2
