24895	File:ETH-BIB-Matterhorn-Inlandflüge-LBS MH05-18-02.tif	wikipedia	//de.wikipedia.org/wiki/Matterhorn	de	Matterhorn	article/to_check
24984	File:ETH-BIB-Matzingen-LBS H1-010058.tif	wikipedia	//it.wikipedia.org/wiki/Matzingen	it	Matzingen	article/to_check
24986	File:ETH-BIB-Maude-Brücke über den Tigris, Bagdad-Persienflug 1924-1925-LBS MH02-02-0047-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AF%D8%AC%D9%84%D9%87	fa	دجله	article/to_check
24986	File:ETH-BIB-Maude-Brücke über den Tigris, Bagdad-Persienflug 1924-1925-LBS MH02-02-0047-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
24987	File:ETH-BIB-Maude-Brücke über den Tigris, Bagdad-Persienflug 1924-1925-LBS MH02-02-0048-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AF%D8%AC%D9%84%D9%87	fa	دجله	article/to_check
24987	File:ETH-BIB-Maude-Brücke über den Tigris, Bagdad-Persienflug 1924-1925-LBS MH02-02-0048-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE_%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF	fa	تاریخ بغداد	article/to_check
25004	File:ETH-BIB-Maur v. O. aus 200 m-Inlandflüge-LBS MH01-006508.tif	wikipedia	//de.wikipedia.org/wiki/Maur	de	Maur	article/to_check
25026	File:ETH-BIB-Mausoleum des Kaisers Menelik I. auf dem Hügel des grossen Gibi-Abessinienflug 1934-LBS MH02-22-0326.tif	wikipedia	//pt.wikipedia.org/wiki/Adis_Abeba	pt	Adis Abeba	article/to_check
25026	File:ETH-BIB-Mausoleum des Kaisers Menelik I. auf dem Hügel des grossen Gibi-Abessinienflug 1934-LBS MH02-22-0326.tif	wikipedia	//it.wikipedia.org/wiki/Palazzo_di_Menelik_II	it	Palazzo di Menelik II	article/to_check
25026	File:ETH-BIB-Mausoleum des Kaisers Menelik I. auf dem Hügel des grossen Gibi-Abessinienflug 1934-LBS MH02-22-0326.tif	wikipedia	//en.wikipedia.org/wiki/Addis_Ababa	en	Addis Ababa	article/to_check
25026	File:ETH-BIB-Mausoleum des Kaisers Menelik I. auf dem Hügel des grossen Gibi-Abessinienflug 1934-LBS MH02-22-0326.tif	wikipedia	//en.wikipedia.org/wiki/Menelik_Palace	en	Menelik Palace	article/to_check
25027	File:ETH-BIB-Mausoleum des Kaisers Menelik I.-Abessinienflug 1934-LBS MH02-22-0323.tif	wikipedia	//nl.wikipedia.org/wiki/Menelik_I	nl	Menelik I	article/to_check
25027	File:ETH-BIB-Mausoleum des Kaisers Menelik I.-Abessinienflug 1934-LBS MH02-22-0323.tif	wikipedia	//en.wikipedia.org/wiki/Menelik_I	en	Menelik I	article/to_check
25047	File:ETH-BIB-Max Cosyns in Prof. Auguste Piccards Ballonkugel-Inlandflüge-LBS MH05-92-05.tif	wikipedia	//fr.wikipedia.org/wiki/Max_Cosyns	fr	Max Cosyns	article/to_check
25049	File:ETH-BIB-Max Cosyns in Prof. Auguste Piccards Ballonkugel-Inlandflüge-LBS MH05-92-07.tif	wikipedia	//es.wikipedia.org/wiki/Max_Cosyns	es	Max Cosyns	article/to_check
25052	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0001.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
25056	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0005.jpg	wikipedia	//de.wikipedia.org/wiki/Max_Frisch	de	Max Frisch	article/to_check
25057	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0005.tif	wikipedia	//lv.wikipedia.org/wiki/Makss_Fri%C5%A1s	lv	Makss Frišs	article/to_check
25057	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0005.tif	wikipedia	//de.wikipedia.org/wiki/Z%C3%BCrich_%E2%80%93_Transit	de	Zürich – Transit	article/to_check
25060	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0008.jpg	wikipedia	//de.wikipedia.org/wiki/Max_Frisch	de	Max Frisch	article/to_check
25060	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0008.jpg	wikipedia	//de.wikipedia.org/wiki/Biografie:_Ein_Spiel	de	Biografie: Ein Spiel	article/to_check
25060	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0008.jpg	wikipedia	//de.wikipedia.org/wiki/Blaubart_(Erz%C3%A4hlung)	de	Blaubart (Erzählung)	article/to_check
25060	File:ETH-BIB-Max Frisch in der Galerie Erker, St. Gallen-Com A0900-0008.jpg	wikipedia	//de.wikipedia.org/wiki/Tagebuch_1966%E2%80%931971	de	Tagebuch 1966–1971	article/to_check
25067	File:ETH-BIB-Max Frisch und Friedrich Dürrenmatt in der Kronenhalle in Zürich-Com L12-0059-0008-0022.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
25067	File:ETH-BIB-Max Frisch und Friedrich Dürrenmatt in der Kronenhalle in Zürich-Com L12-0059-0008-0022.tif	wikipedia	//uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81_%D0%A4%D1%80%D1%96%D1%88	uk	Макс Фріш	article/to_check
25069	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0001.tif	wikipedia	//de.wikipedia.org/wiki/Homo_faber_(Roman)	de	Homo faber (Roman)	article/to_check
25069	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0001.tif	wikipedia	//de.wikipedia.org/wiki/Die_gro%C3%9Fe_Wut_des_Philipp_Hotz	de	Die große Wut des Philipp Hotz	article/to_check
25069	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0001.tif	wikipedia	//de.wikipedia.org/wiki/Die_Schwierigen_oder_J%E2%80%99adore_ce_qui_me_br%C3%BBle	de	Die Schwierigen oder J’adore ce qui me brûle	article/to_check
25072	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0004.jpg	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
25072	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0004.jpg	wikipedia	//de.wikipedia.org/wiki/Max_Frisch	de	Max Frisch	article/to_check
25073	File:ETH-BIB-Max Frisch, Schriftsteller und Architekt, in Männedorf-Com L04-0017-0004.tif	wikipedia	//de.wikipedia.org/wiki/Bin_oder_Die_Reise_nach_Peking	de	Bin oder Die Reise nach Peking	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81_%D0%A4%D1%80%D1%96%D1%88	uk	Макс Фріш	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B8%D1%88,_%D0%9C%D0%B0%D0%BA%D1%81	ru	Фриш, Макс	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//en.wikipedia.org/wiki/Max_Frisch	en	Max Frisch	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/Max_Frisch	de	Max Frisch	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/4._April	de	04.apr	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/Montauk_(Erz%C3%A4hlung)	de	Montauk (Erzählung)	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/Aus_dem_Berliner_Journal	de	Aus dem Berliner Journal	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//de.wikipedia.org/wiki/Ignoranz_als_Staatsschutz%3F	de	Ignoranz als Staatsschutz?	article/to_check
25082	File:ETH-BIB-Max Frisch-Com C20-015-023-001.jpg	wikipedia	//bg.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81_%D0%A4%D1%80%D0%B8%D1%88	bg	Макс Фриш	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//es.wikipedia.org/wiki/Usuario:Gerwoman/Taller16	es	Usuario:Gerwoman/Taller16	user_page
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//la.wikipedia.org/wiki/Maximilianus_Frisch	la	Maximilianus Frisch	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//ka.wikipedia.org/wiki/%E1%83%9B%E1%83%90%E1%83%A5%E1%83%A1_%E1%83%A4%E1%83%A0%E1%83%98%E1%83%A8%E1%83%98	ka	მაქს ფრიში	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//he.wikipedia.org/wiki/%D7%9E%D7%A7%D7%A1_%D7%A4%D7%A8%D7%99%D7%A9	he	מקס פריש	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//eu.wikipedia.org/wiki/Apirilaren_4	eu	Apirilaren 4	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//eu.wikipedia.org/wiki/Max_Frisch	eu	Max Frisch	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//eu.wikipedia.org/wiki/Txantiloi:Heriotza_garrantzitsuenak/4/4/Mundua	eu	Txantiloi:Heriotza garrantzitsuenak/4/4/Mundua	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//es.wikipedia.org/wiki/Max_Frisch	es	Max Frisch	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//el.wikipedia.org/wiki/%CE%9C%CE%B1%CE%BE_%CE%A6%CF%81%CE%B9%CF%82	el	Μαξ Φρις	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//da.wikipedia.org/wiki/Max_Frisch	da	Max Frisch	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//da.wikipedia.org/wiki/Bruger:Steenth/Autoliste/gravsted.dk	da	Bruger:Steenth/Autoliste/gravsted.dk	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//ca.wikipedia.org/wiki/Max_Frisch	ca	Max Frisch	article/to_check
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	wikipedia	//als.wikipedia.org/wiki/Max_Frisch	als	Max Frisch	article/to_check
25084	File:ETH-BIB-Max Frisch-Com C20-015-023-002.jpg	wikipedia	//de.wikipedia.org/wiki/Max_Frisch	de	Max Frisch	article/to_check
25085	File:ETH-BIB-Max Frisch-Com C20-015-023-002.tif	wikipedia	//de.wikipedia.org/wiki/Der_Mensch_erscheint_im_Holoz%C3%A4n	de	Der Mensch erscheint im Holozän	article/to_check
25085	File:ETH-BIB-Max Frisch-Com C20-015-023-002.tif	wikipedia	//de.wikipedia.org/wiki/Blaubart_(Erz%C3%A4hlung)	de	Blaubart (Erzählung)	article/to_check
25085	File:ETH-BIB-Max Frisch-Com C20-015-023-002.tif	wikipedia	//de.wikipedia.org/wiki/Schweiz_ohne_Armee%3F_Ein_Palaver	de	Schweiz ohne Armee? Ein Palaver	article/to_check
25087	File:ETH-BIB-Maxwell, James Clerk (1831-1879)-Portrait-Portr 01333.tif	wikipedia	//bg.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D1%80%D0%BE%D0%B2%D1%8A%D0%BB%D0%BD%D0%B8	bg	Микровълни	article/to_check
25087	File:ETH-BIB-Maxwell, James Clerk (1831-1879)-Portrait-Portr 01333.tif	wikipedia	//bg.wikipedia.org/wiki/%D0%A3%D1%80%D0%B0%D0%B2%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F_%D0%BD%D0%B0_%D0%9C%D0%B0%D0%BA%D1%81%D1%83%D0%B5%D0%BB	bg	Уравнения на Максуел	article/to_check
25099	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 00189.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:Magnus_Manske/Halensis	de	Benutzer:Magnus Manske/Halensis	user_page
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	wikipedia	//en.wikipedia.org/wiki/Fritz_Medicus	en	Fritz Medicus	article/to_check
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	wikipedia	//de.wikipedia.org/wiki/Fritz_Medicus_(Philosoph)	de	Fritz Medicus (Philosoph)	article/to_check
25139	File:ETH-BIB-Mehiar aus 600 m Höhe-Persienflug 1924-1925-LBS MH02-02-0178-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D9%85%D9%87%DB%8C%D8%A7%D8%B1_(%D8%B4%D9%87%D8%B1%D8%B6%D8%A7)	fa	مهیار (شهرضا)	article/to_check
25155	File:ETH-BIB-Meilen aus 200 m-Inlandflüge-LBS MH01-001658.tif	wikipedia	//de.wikipedia.org/wiki/Meilen	de	Meilen	article/to_check
25275	File:ETH-BIB-Mellingen an der Reuss-Inlandflüge-LBS MH01-002880.tif	wikipedia	//de.wikipedia.org/wiki/Mellingen_AG	de	Mellingen AG	article/to_check
25410	File:ETH-BIB-Menzigen-LBS H1-010574.tif	wikipedia	//de.wikipedia.org/wiki/Menzingen_ZG	de	Menzingen ZG	article/to_check
25479	File:ETH-BIB-Merenschwand aus 400 m-Inlandflüge-LBS MH01-003433.tif	wikipedia	//de.wikipedia.org/wiki/Merenschwand	de	Merenschwand	article/to_check
25479	File:ETH-BIB-Merenschwand aus 400 m-Inlandflüge-LBS MH01-003433.tif	wikipedia	//als.wikipedia.org/wiki/Merenschwand	als	Merenschwand	article/to_check
25549	File:ETH-BIB-Mettendorf, Hüttingen-LBS H1-017514.tif	wikipedia	//it.wikipedia.org/wiki/Mettendorf_(H%C3%BCttlingen)	it	Mettendorf (Hüttlingen)	article/to_check
25550	File:ETH-BIB-Mettlen bei Busnang-LBS H1-013131.tif	wikipedia	//it.wikipedia.org/wiki/Mettlen	it	Mettlen	article/to_check
25557	File:ETH-BIB-Mettmenstetten aus 300 m-Inlandflüge-LBS MH01-003684.tif	wikipedia	//de.wikipedia.org/wiki/Mettmenstetten	de	Mettmenstetten	article/to_check
25573	File:ETH-BIB-Mex-LBS H1-029304.tif	wikipedia	//de.wikipedia.org/wiki/Mex_VS	de	Mex VS	article/to_check
25574	File:ETH-BIB-Mex-LBS H1-029305.tif	wikipedia	//it.wikipedia.org/wiki/Mex_(Saint-Maurice)	it	Mex (Saint-Maurice)	article/to_check
25577	File:ETH-BIB-Meyer, Victor (1848-1897)-Portrait-Portr 00860.jpg	wikipedia	//de.wikipedia.org/wiki/Victor_Meyer	de	Victor Meyer	article/to_check
25579	File:ETH-BIB-Meyer, Victor (1848-1897)-Portrait-Portr 00860.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Viktor_Meyer	en	Viktor Meyer	article/to_check
25579	File:ETH-BIB-Meyer, Victor (1848-1897)-Portrait-Portr 00860.tif (cropped).jpg	wikipedia	//azb.wikipedia.org/wiki/%D9%88%DB%8C%DA%A9%D8%AA%D9%88%D8%B1_%D9%85%D8%A7%DB%8C%D8%B1	azb	ویکتور مایر	article/to_check
25761	File:ETH-BIB-Mollis, Basustelle im Gäsi für den Kerenzerberg-Eisenbahntunnel samt Vorbereitungsarbeiten für die Walenseestrasse-LBS H1-020852.tif	wikipedia	//de.wikipedia.org/wiki/Kerenzerbergtunnel	de	Kerenzerbergtunnel	article/to_check
25968	File:ETH-BIB-Mont d'Or-Tunnel, Karte 1-250'000-Dia 247-Z-00311.tif	wikipedia	//de.wikipedia.org/wiki/Tunnel_du_Mont_d%E2%80%99Or	de	Tunnel du Mont d’Or	article/to_check
26159	File:ETH-BIB-Monte Adamello-Weitere-LBS MH05-50-29.tif	wikipedia	//it.wikipedia.org/wiki/Ghiacciaio_dell%27Adamello	it	Ghiacciaio dell'Adamello	article/to_check
26407	File:ETH-BIB-Montmollin v. S. aus 1000 m-Inlandflüge-LBS MH01-005303.tif	wikipedia	//it.wikipedia.org/wiki/Montmollin	it	Montmollin	article/to_check
26619	File:ETH-BIB-Morteratsch-Gletscher von der Bernina-Strasse-Dia 247-12162.tif	wikipedia	//de.wikipedia.org/wiki/Leo_Wehrli	de	Leo Wehrli	article/to_check
26681	File:ETH-BIB-Moschee von Qazvin aus 300 m Höhe-Persienflug 1924-1925-LBS MH02-02-0113-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%AC%D8%AF_%D8%AC%D8%A7%D9%85%D8%B9_%D9%82%D8%B2%D9%88%DB%8C%D9%86	fa	مسجد جامع قزوین	article/to_check
26683	File:ETH-BIB-Mosel-Fähre bei Winningen-Dia 247-05289.tif	wikipedia	//de.wikipedia.org/wiki/Winningen	de	Winningen	article/to_check
26685	File:ETH-BIB-Mosen, Hallwilersee aus 2000 m-Inlandflüge-LBS MH01-005550.tif	wikipedia	//it.wikipedia.org/wiki/Mosen_(Hitzkirch)	it	Mosen (Hitzkirch)	article/to_check
26685	File:ETH-BIB-Mosen, Hallwilersee aus 2000 m-Inlandflüge-LBS MH01-005550.tif	wikipedia	//ceb.wikipedia.org/wiki/Mosen_(lungsod)	ceb	Mosen (lungsod)	article/to_check
26686	File:ETH-BIB-Moser, Karl (1860-1936)-Portrait-Portr 00350.tif	wikipedia	//en.wikipedia.org/wiki/Karl_Moser	en	Karl Moser	article/to_check
26686	File:ETH-BIB-Moser, Karl (1860-1936)-Portrait-Portr 00350.tif	wikipedia	//de.wikipedia.org/wiki/Karl_Moser_(Architekt)	de	Karl Moser (Architekt)	article/to_check
26687	File:ETH-BIB-Moser, Karl (1860-1936)-Portrait-Portr 01001a.tiff	wikipedia	//pl.wikipedia.org/wiki/Karl_Moser	pl	Karl Moser	article/to_check
26687	File:ETH-BIB-Moser, Karl (1860-1936)-Portrait-Portr 01001a.tiff	wikipedia	//pl.wikipedia.org/wiki/Wikipedysta:Pawe%C5%82_Ziemian/Architekt_infobox/demo/1	pl	Wikipedysta:Paweł Ziemian/Architekt infobox/demo/1	article/to_check
26716	File:ETH-BIB-Mousson, Albert (1805-1890)-Portrait-Portr 12040.tif ALT (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Albert_Mousson	en	Albert Mousson	article/to_check
26836	File:ETH-BIB-Mt. Svea von Norden aus 1200 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0008.tif	wikipedia	//de.wikipedia.org/wiki/Junkers-Spitzbergen-Expedition	de	Junkers-Spitzbergen-Expedition	article/to_check
26839	File:ETH-BIB-Mt. Tabor, Fanziskanerkloster-Dia 247-05919.tif	wikipedia	//de.wikipedia.org/wiki/Berg_Tabor	de	Berg Tabor	article/to_check
26885	File:ETH-BIB-Muotathal, Hoch-Ybrig, Druesberg, Pragel, Glarneralpen, Glärnisch v. W. aus 2300 m-Inlandflüge-LBS MH01-005611.tif	wikipedia	//de.wikipedia.org/wiki/Muotathal	de	Muotathal	article/to_check
26915	File:ETH-BIB-Murgenthal, Fulenbach-LBS H1-009722.tif	wikipedia	//de.wikipedia.org/wiki/Holzbr%C3%BCcke_Fulenbach%E2%80%93Murgenthal	de	Holzbrücke Fulenbach–Murgenthal	article/to_check
26916	File:ETH-BIB-Murgenthal, His & Cie, ehemalige Hanro-Fabrik, Strickerei-Inlandflüge-LBS MH03-0653.tif	wikipedia	//de.wikipedia.org/wiki/Hanro-Sammlung	de	Hanro-Sammlung	article/to_check
26931	File:ETH-BIB-Muri (Aargau)-Inlandflüge-LBS MH01-003437.tif	wikipedia	//de.wikipedia.org/wiki/Muri_AG	de	Muri AG	article/to_check
27123	File:ETH-BIB-Mäls, Balzers, Schloss Gutenberg v. S. W. aus 800 m-Inlandflüge-LBS MH01-005416.tif	wikipedia	//de.wikipedia.org/wiki/Pfarrkirche_St._Nikolaus_(Balzers)	de	Pfarrkirche St. Nikolaus (Balzers)	article/to_check
27158	File:ETH-BIB-Männedorf, Spital-LBS H1-021147.tif	wikipedia	//de.wikipedia.org/wiki/Spital_M%C3%A4nnedorf	de	Spital Männedorf	article/to_check
27226	File:ETH-BIB-Märwil-LBS H1-011941.tif	wikipedia	//it.wikipedia.org/wiki/M%C3%A4rwil	it	Märwil	article/to_check
27347	File:ETH-BIB-Mörsch, Emil (1872-1950)-Portrait-Portr 10815.tif (cropped).jpg	wikipedia	//fr.wikipedia.org/wiki/Emil_M%C3%B6rsch	fr	Emil Mörsch	article/to_check
27347	File:ETH-BIB-Mörsch, Emil (1872-1950)-Portrait-Portr 10815.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Emil_M%C3%B6rsch	de	Emil Mörsch	article/to_check
27371	File:ETH-BIB-Mühleberg, Kernkraftwerk-LBS H1-028363.tif	wikipedia	//de.wikipedia.org/wiki/Kernkraftwerk_M%C3%BChleberg	de	Kernkraftwerk Mühleberg	article/to_check
27387	File:ETH-BIB-Mülibachtal, Engi, Matt, Sernftal, Chrauchtal, Segnes, Ringelspitz v. N. W. aus 4000 m-Inlandflüge-LBS MH01-001479.tif	wikipedia	//de.wikipedia.org/wiki/Engi_GL	de	Engi GL	article/to_check
27390	File:ETH-BIB-Müller, Johann Jakob (1846-1875)-Portrait-Portr 06239.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Johann_Jakob_M%C3%BCller	en	Johann Jakob Müller	article/to_check
27390	File:ETH-BIB-Müller, Johann Jakob (1846-1875)-Portrait-Portr 06239.tif (cropped).jpg	wikipedia	//azb.wikipedia.org/wiki/%DB%8C%D9%88%D9%87%D8%A7%D9%86_%DB%8C%D8%A7%DA%A9%D9%88%D8%A8_%D9%85%D9%88%D9%84%D8%B1	azb	یوهان یاکوب مولر	article/to_check
27478	File:ETH-BIB-Mündung der Saane in die Aare bei Oberruntigen-Inlandflüge-LBS MH03-1817.tif	wikipedia	//als.wikipedia.org/wiki/Saane	als	Saane	article/to_check
27678	File:ETH-BIB-Nax, Bramois, Vex, Les Agettes, Salins, Rhone v. N. O. aus 2000 m-Inlandflüge-LBS MH01-004422.tif	wikipedia	//de.wikipedia.org/wiki/Salins_VS	de	Salins VS	article/to_check
27782	File:ETH-BIB-Neschwil-Inlandflüge-LBS MH01-003721.tif	wikipedia	//de.wikipedia.org/wiki/Neschwil	de	Neschwil	article/to_check
27812	File:ETH-BIB-Netstal, Turbinenhaus des Kraftwerks an der Löntsch-Inlandflüge-LBS MH03-1862.tif	wikipedia	//de.wikipedia.org/wiki/Netstal	de	Netstal	article/to_check
27927	File:ETH-BIB-Neuhausen, Aluminiumwalzwerk der AIAG-Inlandflüge-LBS MH03-0691.tif	wikipedia	//de.wikipedia.org/wiki/Alusuisse	de	Alusuisse	article/to_check
28002	File:ETH-BIB-Nevadagletscher-Stausee, Mattmmark-See (Verkehr), combinierte Karte-Dia 247-Z-00318.tif	wikipedia	//de.wikipedia.org/wiki/Mattmarksee	de	Mattmarksee	article/to_check
28002	File:ETH-BIB-Nevadagletscher-Stausee, Mattmmark-See (Verkehr), combinierte Karte-Dia 247-Z-00318.tif	wikipedia	//de.wikipedia.org/wiki/Allalingletscher	de	Allalingletscher	article/to_check
28011	File:ETH-BIB-Newtontoppen (Chrydeniusgebirge) von Norden aus 1700 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0013-A.tif	wikipedia	//it.wikipedia.org/wiki/Newtontoppen	it	Newtontoppen	article/to_check
28011	File:ETH-BIB-Newtontoppen (Chrydeniusgebirge) von Norden aus 1700 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0013-A.tif	wikipedia	//de.wikipedia.org/wiki/Junkers-Spitzbergen-Expedition	de	Junkers-Spitzbergen-Expedition	article/to_check
28109	File:ETH-BIB-Niederteufen, Neue Gmündertobelbrücke aus armiertem Beton--Fel 003878-RE.tif	wikipedia	//de.wikipedia.org/wiki/Gm%C3%BCndertobelbr%C3%BCcke	de	Gmündertobelbrücke	article/to_check
28112	File:ETH-BIB-Niederurnen aus 300 m-Inlandflüge-LBS MH01-004253.tif	wikipedia	//de.wikipedia.org/wiki/Niederurnen	de	Niederurnen	article/to_check
28245	File:ETH-BIB-Nomade mit Kamelen am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1046.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
28245	File:ETH-BIB-Nomade mit Kamelen am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1046.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
28246	File:ETH-BIB-Nomade vor französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1086.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
28246	File:ETH-BIB-Nomade vor französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1086.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
28247	File:ETH-BIB-Nomaden auf Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1094.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
28248	File:ETH-BIB-Nomaden mit Gewehr auf Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1093.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
